offset,text_target
0x13771c,Era de se esperar de Yamato. Isto é\n
0x13774a,inegavelmente a melhor seleção do mundo.
0x137779,Anju faz a proclamação com orgulho e\n
0x1377a3,entusiasmada enquanto olha em volta.
0x1377c2,Ela fareja o ar como se buscasse um\n
0x1377ef,"aroma particular, depois se vira numa direção..."
0x137820,"*Tssss, tssss*..."
0x137834,Tem que estar brincando. Ela acabou de comer muito.
0x137862,Parece que eles giram a carne enquanto assam\n
0x137894,"aí, tá bem."
0x13789f,"É, parece ser."
0x1378b4,"Caramba, que cheiro bom. Agora EU também\n"
0x1378e3,de ficar com fome.
0x1378f2,O cheiro é diferente dos espetos que provei\n
0x137921,antes...
0x13792f,Parece ser.
0x13793e,Então é diferente do prato chamado\n
0x137968,kokoromo?
0x137972,"Com isso, você raspa a carne que já cozinhou\n"
0x1379a4,e enrola no amam. É bem comum por aqui\n
0x1379d5,Aqui.
0x1379db,Do que está falando? Nunca vi\n
0x137a09,um prato assim. É comido diretamente da\n
0x137a37,"mãos, é?"
0x137a45,Ela nunca viu antes? As refeições\n
0x137a71,preparadas para a corte são tão diferentes\n
0x137a9c,comida de povo?
0x137aad,E aquele ali? O que fica do lado dele?
0x137adb,Isso é karakatsua assado. É cozido inteiro.\n
0x137b0a,Duvido que seja realmente de seu gosto refinado...
0x137b3b,"*Resmungo, resmungo*..."
0x137b51,Você não ia--
0x137b5d,"Sem grana, lembra? Estou quebrado."
0x137b87,Você não ia parar de mostrar aquilo?
0x137bab,"E assim, Anju me arrasta por toda a capital..."
0x137bdb,Por fim chegamos à borda da capital--\n
0x137c0e,os portões da cidade. O pôr do sol tingiu o céu\n
0x137c3e,vermelha.
0x137c43,Já tão tarde? A gente deve ter ficado um temp--\n
0x137c75,"ah, merda. Esqueci que devia estar cuidando\n"
0x137ca5,Já estou de cabeça quente só de pensar no\n
0x137cd6,a reprimenda que Kuon vai me dar...
0x137cfe,...mas acho que meu primeiro problema é o que fazer\n
0x137d2e,com a princesa.
0x137d41,Tenho certeza que ela já causou preocupação na\n
0x137d73,"corte, e a última coisa que quero é\n"
0x137d9f,piorar a coisa.
0x137dac,"Fui eu quem foi arrastado, mas não é isso\n"
0x137ddb,que vai parecer se eu estiver\n
0x137e05,envolvido nisto.
0x137e16,Por ali...
0x137e24,O que há além daqueles portões?
0x137e42,"Além dos...? Muitas coisas, acho.\n"
0x137e6d,"Montanhas, rios, planícies, outros países...\n"
0x137e9d,o oceano.
0x137ea8,O oceano...
0x137eb5,Dizem que a água se estende até onde os olhos\n
0x137ee6,consigo enxergar. Me pergunto até onde vai realmente...
0x137f11,Nunca viu?
0x137f27,Eu nunca... fui além dos limites da\n
0x137f57,capital imperial.
0x137f69,Não tenho a menor ideia do que são outros\n
0x137f95,"países são, nem falar de mar."
0x137fbc,...Entendo.
0x137fc6,"Sabia que ela foi criada protegida, mas não\n"
0x137ff7,sem ideia que era tão extremo.
0x138014,Não é de admirar que queira sair da gaiola.\n
0x13803d,Acho que o que ela disse sobre o povo da cidade\n
0x13806d,não era mentira...
0x13807d,"Claro, ainda é uma chatice ter me metido em\n"
0x1380ad,disso tudo.
0x1380b7,Meu conhecimento do mundo lá fora vem só\n
0x1380e4,dos meus estudos e das histórias de Oshtor\n
0x138113,me diga.
0x13811c,Oshtor?
0x138124,"Sua voz, cheia de solidão, clareia um pouco\n"
0x138155,na menção do nome dele.
0x138171,De fato. Oshtor me contou muitas e muitas\n
0x1381a2,faz.
0x1381aa,Que bela a vista lá fora é...
0x1381d1,Como o povo desse país vive...
0x1381f8,As criaturas estranhas e variadas das terras selvagens...
0x138229,...Hum?
0x138230,Os olhos de Anju começam a se encher de lágrimas\n
0x13825e,abaixa o olhar.
0x138273,...Ele costumava me contar... tanta coisa...
0x138297,"Droga, Oshtor, veja o que você fez.\n"
0x1382c1,"Você a deixa triste sumindo, e agora\n"
0x1382f2,pago por aquilo?
0x138300,"Ei, você, rapaz. Como ousa fazer tal\n"
0x13832f,uma garota chorando?
0x138341,"Ei, espera. Não fui eu quem a fez cho--\n"
0x138373,Hein?
0x138378,Olho para trás e vejo aquele velho vendedor de balas\n
0x1383ab,de antes olhando para você com ódio.
0x1383ce,O vendedor de doce...
0x1383e2,Velhinho
0x1383ea,Olha quem é. Além de arrastar aquelas\n
0x13841d,"meninas da última vez, agora está fazendo uma\n"
0x13844d,chorar?
0x138452,"Eu disse, não fui eu quem fez ela chorar."
0x138480,Bah. Ela ficar triste na sua companhia é\n
0x1384b1,"você também é culpado, garoto."
0x1384ca,"Ei, isso não é justo."
0x1384e0,Você nunca melhora. Toma — compra isso.\n
0x13850e,Um doce deveria animá-la.
0x138532,"Me desculpe, mas não tenho dinheiro\n"
0x13855f,agora...?
0x13856c,"Além de fazer a menina chorar, você ainda\n"
0x13859a,completamente inútil? Patético.
0x1385b8,Nnh...
0x1385c0,"Não tenho muito a dizer, mas o que foi\n"
0x1385ee,O que fiz para merecer isso...?
0x138607,"Toma, garota. Pega isso. Não sei o que te fez\n"
0x138639,"você tão triste, mas espero que isso anime você."
0x138666,Doce!
0x13866d,O rosto de Anju ilumina imediatamente ao ver\n
0x13869d,"a bala que o velho lhe oferece, enquanto ela\n"
0x1386cc,rabo.
0x1386d2,Mas que coisa linda! Nunca vi nada assim\n
0x138703,num doce assim.
0x138724,"Hohoho, você me lisonjeia! E cada palavra é verdade,\n"
0x138756,"O velho me dá um sorriso maroto, como se gozasse\n"
0x138788,pela vitória dele.
0x13879a,"Gh... Não sei explicar direito, mas ele é\n"
0x1387c9,começando a me irritar.
0x1387e2,"Hm? Você também quer um, garoto? Bom, já que\n"
0x13880f,pediu tão bonitinho -- aqui!
0x138826,"O velho joga algo na minha direção,\n"
0x13884d,e pego reflexivamente.
0x138869,Esse Gigiri de novo.
0x138882,"Está ficando escuro, então decido\n"
0x1388b0,levar Anju até o palácio...
0x1388cb,"Ei, sobre o que você disse antes."
0x1388f4,Você quer dizer...
0x138900,Sobre Oshtor.
0x13890e,Ah.
0x138912,"Ele tem estado bem ocupado ultimamente. Quer dizer, ele\n"
0x138943,"até me contratar, um joão-ninguém, pra ajudá-lo."
0x138970,"Claro, não acho que vai ficar assim pra\n"
0x1389a0,sempre. Ele vai poder te contar histórias\n
0x1389cd,em breve de novo.
0x1389d9,Você... realmente acha?
0x1389f4,"É, eu sei. Então tenta não se preocupar tanto\n"
0x138a22,"muito, tá certo?"
0x138a33,Duvido que ele se afastaria dela sem\n
0x138a64,boa razão. Algo deve estar acontecendo.
0x138a87,"Entendo... Sim, você tem razão!"
0x138aab,"Quando chegar a hora, por que não pergunta ao Oshtor\n"
0x138adb,para sair dos muros?
0x138afa,Diz que é punição por ter feito\n
0x138b28,você se preocupa tanto.
0x138b3b,"Ah, é mesmo... Não tinha pensado em encarar\n"
0x138b6a,assim não.
0x138b78,"Puxa, por que sou eu que estou explicando isso\n"
0x138ba2,coisa...?
0x138bac,"...Por acaso, você vai comer aquele\n"
0x138bd9,doce?
0x138be0,Os olhos de Anju ficam presos no doce de gigiri na minha\n
0x138c0f,mão.
0x138c15,"N-Não, não sou muito fã de\n"
0x138c42,dente. Quer?
0x138c56,"Posso? Ah, este está feito lindamente,\n"
0x138c84,também... Mmff.
0x138c95,Ver uma criança chupando o que por\n
0x138cc5,toda aparência é um inseto não deixa de ser\n
0x138cf5,bem nojento.
0x138cff,Argh... Estou sentindo arrepios na coluna...
0x138d2b,Mm! Este também é bem saboroso.
0x138d54,F-Fico feliz em ouvir...
0x138d69,Isso foi... bem encantador.
0x138d87,"Diga-me, você tem algum desejo de me servir\n"
0x138db9,diretamente?
0x138dc3,Fiquei impressionada com sua audácia.\n
0x138def,"Você sabe quem sou, mas não mostra medo de mim..."
0x138e1c,Todos os cortesãos do palácio são tão\n
0x138e45,inflexíveis. Sinto que estou sufocando entre eles.\n
0x138e76,Ukon...
0x138e81,O-Opa. É mesmo. Esqueci completamente que ela é\n
0x138eae,princesa imperial.
0x138ec1,E conversar com você é um prazer.\n
0x138ef1,"Com alguém como você, a vida seria mais\n"
0x138f1d,divertido.
0x138f2b,E? O que diz?
0x138f3d,"C-Uhm, não sei. Isto é... bem repentino."
0x138f6c,Tudo bem. Não pretendo forçar uma resposta\n
0x138f9b,"de você. Leve seu tempo e pense bem,\n"
0x138fc9,pelo menos.
0x138fd3,"Enquanto conversamos, chegamos ao nosso\n"
0x138ffa,"destino — e o ponto além do qual não posso ir,\n"
0x13902a,infelizmente.
0x139039,Até a próxima. Agradeço sua\n
0x139064,ajuda esta noite.
0x139079,Acho que todo mundo precisa dar uma pausa de vez\n
0x1390a8,"de vez em quando, hã?"
0x1390bb,"Realmente, é."
0x1390cc,Pelo menos podemos concordar nisso...
0x1390f7,Me diverti muito hoje.\n
0x139119,Nos encontraremos novamente.
0x13912d,Claro...
0x139135,"Ela está planejando escapar de novo, né..."
0x139164,Está muito tarde quando finalmente chego\n
0x139195,para a estalagem...
0x1391a3,"Ei, voltei."
0x1391b2,"E onde você andou até tão tarde,\n"
0x1391dc,Haku?
0x1391e2,"Kuon sorri de forma perturbadora ao me ""receber""\n"
0x139212,voltei.
0x139218,"Me deixa explicar, por favor. Não é que eu\n"
0x139247,"estava curtindo, tá?"
0x13925c,"Resumindo ao máximo, eu tinha\n"
0x13928a,outro encontro com a princesinha.
0x1392ac,"Nnh. ESSA princesinha de novo, hã?"
0x1392cc,Juro que estava na minha e acabei sendo puxado para\n
0x1392fc,foi arrastada pra isso. De nada adianta reclamar.
0x13932a,Suponho que você tem razão. Não tem como evitar...\n
0x13935a,"Terminou seus recados, pelo menos?"
0x139381,Ah.
0x139385,Droga. Deixei as compras em algum lugar\n
0x1393b4,na cidade!
0x1393c5,Haku...
0x1393cd,"Olha, por favor, o dia todo fugiu do\n"
0x1393fc,meu controle--
0x139409,Sente-se.
0x139416,Deixa eu explicar!
0x13942b,Disse sente-se.
0x13943f,"...Sim, sim."
0x13b3a2,"Ufa, que alívio que acabou."
0x13b3bf,"Disseram que era um trabalho sujo, mas eu estava\n"
0x13b3e9,"esperando trabalhar disfarçado ou algo assim,\n"
0x13b416,não limpeza de encanamento.
0x13b42b,"Quer dizer, sim, isso é LITERALMENTE um trabalho sujo,\n"
0x13b459,"mas não era bem o que eu esperava, sabe?"
0x13b487,Pode parar de reclamar?\n
0x13b4ac,"Lembra, quem não trabalha não come."
0x13b4d8,"Então como quem trabalhou, exijo comer."
0x13b505,"Estou com sede, pode me trazer chá? E traz\n"
0x13b537,um lanche também. Me esforcei muito\n
0x13b565,com fome.
0x13b56d,Você esquece que NÓS estávamos trabalhando\n
0x13b59a,"tá bem, Haku."
0x13b5a6,"É, mas pensa bem. Quem você prefere que\n"
0x13b5d6,"te servir chá, uma garota fofinha, ou um cara acabado?"
0x13b605,O que vai ser?
0x13b619,Isso...
0x13b623,"Se não quiser, posso buscar eu mesmo.\n"
0x13b650,"Faço para todos, mas sem\n"
0x13b678,reclamando.
0x13b685,"Minha habilidade com chá é medíocre no mínimo,\n"
0x13b6b3,como você pode lembrar.
0x13b6c3,Eu... posso pegar meu próprio chá.
0x13b6e1,Ah é? Então me serve uma xícara também enquanto\n
0x13b710,mexer nela.
0x13b717,Que--Por que voltamos a isso!?\n
0x13b73e,Você faz o seu e eu faço o meu. Está\n
0x13b769,não é complicado.
0x13b77a,"Se cada um fizer seu próprio chá separado, é um desperdício\n"
0x13b7ac,"de tempo, folhas de chá, e carvão."
0x13b7cf,Não é possível... A grande estudiosa Nekone\n
0x13b7fc,sugerindo uma ineficiência dessas?
0x13b822,Agh...
0x13b82b,"Haku, eu sei que é divertido provocar a Nekone porque\n"
0x13b85b,"ela é muito fofa, mas relaxa um pouco."
0x13b880,Ahé hé hé...
0x13b88d,Cara irmã...
0x13b89c,"Que timing perfeito, Rulutieh. Você pode nos preparar\n"
0x13b8ca,um chá? Eu adoraria se você preparasse para mim.
0x13b8fb,S-Sim... Vou preparar agora mesmo...
0x13b922,"Haku, preciso lembrar, LADY Rulutieh é a\n"
0x13b952,princesinha de Kujyuri. Trate com respeito.
0x13b97d,"Pode ser, mas pra mim ela ainda é só a Rulutieh\n"
0x13b9af,a mim.
0x13b9b6,Ahn... Eu não me importo...
0x13b9cc,"Eu até prefiro, sinceramente..."
0x13b9e3,"Se você insiste, Srta. Rulutieh."
0x13ba01,"A-Ah, e... comprei uns doces no caminho pra casa.\n"
0x13ba31,Eu pensei que poderíamos tomar depois do trabalho...?
0x13ba5d,Ahn... M-Me desculpe por não ter feito eu mesma\n
0x13ba8d,hoje. O trabalho me deixou muito ocupada...
0x13baae,"Hum? Espera, esses são--?"
0x13bac5,São um doce muito popular entre as mulheres de\n
0x13baf5,"a Capital, ultimamente."
0x13bb0b,"Se bem me lembro, levam ovo e castanhas--\n"
0x13bb3a,"textura crocante, mas derretem rapidinho\n"
0x13bb67,na boca.
0x13bb74,"Eu queria experimentar faz tempo, mas a fila é\n"
0x13bba5,enorme sempre. Esgota antes de chegar a minha vez.\n
0x13bbd6,minha vez.
0x13bbdf,Eu mesmo nunca consegui. Como foi que\n
0x13bc0e,"você conseguiu um item tão disputado, Lady\n"
0x13bc3a,Rulutieh?
0x13bc44,B-Bem... Eu não fiz muito...
0x13bc62,É que... fiz amizade com a dona da\n
0x13bc91,"loja porque vou bastante, e ela... guardou uns\n"
0x13bcc1,espera.
0x13bcc9,"...Espera, sério?"
0x13bcdd,Interessante. Essa loja é famosa por nunca\n
0x13bd09,"dar tratamento especial a clientes, mesmo\n"
0x13bd37,frequentes.
0x13bd41,É... isso é bem incrível.
0x13bd60,"Não era nada, não..."
0x13bd7c,"Fique à vontade. Peguei muitos, então não\n"
0x13bdaf,nem se preocupe com o peso...
0x13bdce,"Se temos tantos assim, por que não chamamos\n"
0x13be00,os outros? Vão ficar com raiva se perderem a\n
0x13be30,chance.
0x13be38,"Hehe... sim, vamos."
0x13be4b,"Ah, se vamos fazer uma reunião, me deixa\n"
0x13be7b,tirar as sobras da última vez.
0x13bea1,"Vou procurar o melhor chá que temos, então..."
0x13bec9,"E-Eu ajudo também, então. Não ficaria bem\n"
0x13bef9,ficar parada enquanto vocês dois trabalham\n
0x13bf25,preparar...
0x13bf30,E assim os três se levantam.
0x13bf51,"Haku, pode ir chamar a Atuy e a Kiwru e\n"
0x13bf7e,convidá-los também?
0x13bf90,O rabo de Kuon balança contente enquanto ela fala.\n
0x13bfbb,Ela deve estar bem animada com isso.
0x13bfe7,"Hehe, hora do lanche, é?"
0x13c003,"Ah, sim! Fico feliz em participar."
0x13c025,"Depois de chamar a Atuy e a Kiwru, ainda tenho\n"
0x13c052,tempo sozinho com meus pensamentos na volta.
0x13c07e,Ainda me surpreende que a Rulutieh conseguiu\n
0x13c0ad,tratamento especial de uma loja famosa por não\n
0x13c0db,lutando contra isso...
0x13c0e8,Mas acho que faz parte do charme dela. Ela é\n
0x13c118,do tipo de garota que todos querem proteger.
0x13c145,Ela deve ser amada por seu povo.
0x13c166,"Agora que penso bem, a Kuon pareceu muito\n"
0x13c197,perturbada pela atenção especial de Rulutieh...
0x13c1c4,Ou ela só queria mesmo esses doces com tanta força?\n
0x13c1f4,"Bom, isso não seria totalmente fora do normal\n"
0x13c222,pra ela--
0x13c22c,"Ah, voltou. Me perdoe pela intromissão,\n"
0x13c259,como sempre.
0x13c262,Hein?
0x13c267,"Para minha surpresa, volto e encontro uma pessoa que\n"
0x13c298,não deveria estar lá -- ninguém menos que a Princesa\n
0x13c2c7,Anju.
0x13c2cd,"Ela não deveria estar aqui, mas lá está sentada,\n"
0x13c2fa,deitada no sofá com um livro. De novo.
0x13c322,"Igual de sempre... come um doce, coça\n"
0x13c354,"a bunda, recusa baixar a saia..."
0x13c380,Não tem nada de nobre ou elegante nisso.\n
0x13c3b1,"Se os súditos a vissem agora, seria um\n"
0x13c3e0,lágrimas.
0x13c3e7,Irmão... me perdoe pelo meu\n
0x13c40d,impotência...
0x13c41e,"Correção, TEM lágrimas. A Kiwru já\n"
0x13c44f,"desabou de joelhos, soluçando de desespero."
0x13c47b,Kuon e os outros voltam com os doces e\n
0x13c4ac,chá...
0x13c4b3,Desculpe fazer você esperar...
0x13c4d1,"Ahn, tem algum problema? Por que vocês não estão\n"
0x13c4ff,entrando?
0x13c50d,"Dá pra dizer que algo tá estranho, é..."
0x13c53e,"Que bobagem vocês falam? Vamos, o chá vai\n"
0x13c570,fica frio se ficar segurando assim.
0x13c596,Nekone abre caminho para a frente e para de repente\n
0x13c5c7,quando vir quem tá lá dentro.
0x13c5e3,Sua... Alteza...
0x13c5f7,Ela tá aqui. De novo.
0x13c60a,Kuon também parece sem saber o que dizer.
0x13c635,"Acho que já sei a resposta, mas... o que\n"
0x13c666,"Afinal, o que cê tá fazendo aqui?"
0x13c682,"Anju, absorta no livro, nem sequer\n"
0x13c6ad,nem levantar pra responder.
0x13c6c2,Não consegue ver?
0x13c6d4,"Está claro como água para que veio, sim,\n"
0x13c705,mas alguém tem que perguntar e acabar com isso.
0x13c732,Apenas saí dos meus aposentos para\n
0x13c75b,"""me divertir"". Não me deem atenção e continuem como\n"
0x13c78c,eram.
0x13c796,Parece que minha presença sozinha constrange os plebeus\n
0x13c7c3,"sem querer. Mas pode ficar à vontade, consigo ser\n"
0x13c7ed,magnânimo.
0x13c7fa,Tudo bem. Mas por que exatamente você\n
0x13c825,veio aqui pra se divertir...?
0x13c844,"Ah, sim, a razão de tudo... Estava entediada."
0x13c874,Pode parar de sair assim toda vez que\n
0x13c8a6,fica entediada? Vai causar alvoroço desse jeito\n
0x13c8d8,taxa.
0x13c8de,Não se preocupe. Um sósia foi deixado\n
0x13c910,no meu lugar. Ninguém vai desconfiar do meu plano.
0x13c93b,Heh. Preciso lembrar de agradecê-lo pelo\n
0x13c96a,serviço.
0x13c973,"Alteza, imploro -- considere as\n"
0x13c99b,consequências antes de agir tão impulsivamente na\n
0x13c9cb,futuro.
0x13c9d3,"Não concorda, cara irmã? Atuy?"
0x13c9f8,"...Hein? Ahn, a-ah, sim? Claro?"
0x13ca15,Kuon de repente desvia o olhar. Estranho...
0x13ca38,cara irmã?
0x13ca45,"...É, isso aí mesmo."
0x13ca5e,Atuy também desvia o olhar.
0x13ca79,Atuy?
0x13ca7f,Essa princesa não tem o menor senso de perigo. O que\n
0x13cab0,a gente faz com ela? Não dá pra simplesmente mandar\n
0x13cadf,fora...
0x13cae6,Deixar um sósia no seu lugar não vai\n
0x13cb16,resolver. Não deveria voltar? As pessoas vão\n
0x13cb45,se preocupar.
0x13cb51,Rulutieh acena concordando.
0x13cb6d,Não.
0x13cb71,Isso-- Olha só aqui.
0x13cb87,Disse que não! Não quero voltar! O palácio é\n
0x13cbb8,"apertado, chato, e fico sempre sendo obrigada a\n"
0x13cbe8,estudo!
0x13cbef,"Anju se debate no sofá, sem se importar\n"
0x13cc1f,de como seu vestido não consegue esconder nada.
0x13cc48,"Comparado àquele lugar, aqui é paraíso."
0x13cc72,"Ninguém rege minha vida, manda eu estudar ou\n"
0x13cca3,ter modos; posso comer e dormir quando quiser!\n
0x13ccd1,que desejo.
0x13ccdb,Talvez EU VIVA aqui daqui em diante.
0x13cd02,Comer o quê--Sabe todos os petiscos que você engole\n
0x13cd30,"de baixo são realmente nossos, né?"
0x13cd4f,"H-Haku, o que a gente faz? Se isso vazar\n"
0x13cd7d,"sou pego, serei executado! Minha família, banida!"
0x13cda9,"Acho que você tá perguntando pra pessoa errada, Kiwru."
0x13cdda,"Mesmo que a gente a deixe, se acontecer algo,\n"
0x13ce0a,provavelmente vamos ser culpados de qualquer jeito.
0x13ce33,Kiwru tem razão. O pior que pode acontecer aqui\n
0x13ce64,é a gente realmente perder a cabeça por\n
0x13ce90,isto...
0x13ce98,"Ei, garoto. Você tá aí dentro?"
